OBJECTID,街道名称,绿地面积（m2）
10891,凉城新村街道,1725.87000000000
10892,凉城新村街道,18.51360000000
10893,凉城新村街道,4.11319000000
10894,凉城新村街道,4.11319000000
10895,凉城新村街道,8.22536000000
10896,凉城新村街道,18.51170000000
10897,凉城新村街道,397.02800000000
10898,凉城新村街道,495.75100000000
10899,凉城新村街道,12.34150000000
10900,凉城新村街道,713.72300000000
10901,凉城新村街道,76.11630000000
10902,凉城新村街道,84.33240000000
10903,凉城新村街道,82.28260000000
10904,凉城新村街道,329.13000000000
10905,凉城新村街道,493.69800000000
10906,凉城新村街道,8.23023000000
10907,凉城新村街道,442.28400000000
10908,凉城新村街道,12.34120000000
10909,凉城新村街道,32.92500000000
10910,凉城新村街道,12.34010000000
10911,凉城新村街道,8.22922000000
10912,凉城新村街道,205.69900000000
10913,凉城新村街道,12.34100000000
10914,凉城新村街道,12.34100000000
10915,凉城新村街道,1.02886000000
10916,凉城新村街道,30.85270000000
10917,凉城新村街道,12.34250000000
10918,凉城新村街道,20.56880000000
10919,凉城新村街道,8.23023000000
10920,凉城新村街道,3.08641000000
10921,凉城新村街道,541.03600000000
10922,凉城新村街道,8.23044000000
10923,凉城新村街道,55.54690000000
10924,凉城新村街道,65.83000000000
10925,凉城新村街道,12.34310000000
10926,凉城新村街道,8.22415000000
10927,凉城新村街道,41.13750000000
10928,凉城新村街道,30.85480000000
10929,凉城新村街道,1423.49000000000
10930,凉城新村街道,135.76400000000
10931,凉城新村街道,6.17181000000
10932,凉城新村街道,12.34050000000
10933,凉城新村街道,41.13620000000
10934,凉城新村街道,12.34520000000
10935,凉城新村街道,18.51000000000
10936,凉城新村街道,98.72570000000
10937,凉城新村街道,16.45900000000
10938,凉城新村街道,199.53100000000
10939,凉城新村街道,22.63310000000
10940,凉城新村街道,67.87860000000
10941,凉城新村街道,37.03210000000
10942,凉城新村街道,14.39770000000
10943,凉城新村街道,20.57150000000
10944,凉城新村街道,275.65400000000
10945,凉城新村街道,18.51390000000
10946,凉城新村街道,72.00270000000
10947,凉城新村街道,2.05741000000
10948,凉城新村街道,8.23044000000
10949,凉城新村街道,333.25500000000
10950,凉城新村街道,8.22638000000
10951,凉城新村街道,76.11680000000
10952,凉城新村街道,8.22861000000
10953,凉城新村街道,3453.82000000000
10954,凉城新村街道,8.22800000000
10955,凉城新村街道,94.61930000000
10956,凉城新村街道,12.34510000000
10957,凉城新村街道,8.23044000000
10958,凉城新村街道,71.99770000000
10959,凉城新村街道,47.30510000000
10960,凉城新村街道,18.51210000000
10961,凉城新村街道,12.34330000000
10962,凉城新村街道,8.22658000000
10963,凉城新村街道,34.96640000000
10964,凉城新村街道,8.23044000000
10965,凉城新村街道,8.23044000000
10966,凉城新村街道,10.28070000000
10967,凉城新村街道,61.70810000000
10968,凉城新村街道,10.28730000000
10969,凉城新村街道,12.34280000000
10970,凉城新村街道,94.62140000000
10971,凉城新村街道,26.74040000000
10972,凉城新村街道,59.65160000000
10973,凉城新村街道,18.51070000000
10974,凉城新村街道,8.22922000000
10975,凉城新村街道,135.76900000000
10976,凉城新村街道,12.34010000000
10977,凉城新村街道,4.11451000000
10978,凉城新村街道,8.22902000000
10979,凉城新村街道,51.42560000000
10980,凉城新村街道,8.22800000000
10981,凉城新村街道,8.22800000000
10982,凉城新村街道,41.13960000000
10983,凉城新村街道,39.08520000000
10984,凉城新村街道,71.99710000000
10985,凉城新村街道,246.83700000000
10986,凉城新村街道,8.22780000000
10987,凉城新村街道,16.45970000000
10988,凉城新村街道,45.24610000000
10989,凉城新村街道,1151.99000000000
10990,凉城新村街道,8.22760000000
10991,凉城新村街道,10.28510000000
10992,凉城新村街道,178.96100000000
10993,凉城新村街道,2.05659000000
10994,凉城新村街道,61.70880000000
10995,凉城新村街道,4.11512000000
10996,凉城新村街道,8.22780000000
10997,凉城新村街道,12.34580000000
10998,凉城新村街道,80.22290000000
10999,凉城新村街道,12.34150000000
11000,凉城新村街道,10.28510000000
11001,凉城新村街道,37.02720000000
11002,凉城新村街道,24.68850000000
11003,凉城新村街道,6.17516000000
11004,凉城新村街道,86.39810000000
11005,凉城新村街道,139.88600000000
11006,凉城新村街道,16.45630000000
11007,凉城新村街道,199.54800000000
11008,凉城新村街道,8.22699000000
11009,凉城新村街道,53.48030000000
11010,凉城新村街道,98.75070000000
11011,凉城新村街道,1754.72000000000
11012,凉城新村街道,141.94800000000
11013,凉城新村街道,8.22678000000
11014,凉城新村街道,24.68630000000
11015,凉城新村街道,12.34050000000
11016,凉城新村街道,45.25230000000
11017,凉城新村街道,150.17300000000
11018,凉城新村街道,115.20200000000
11019,凉城新村街道,8.23023000000
11020,凉城新村街道,45.25770000000
11021,凉城新村街道,8.22800000000
11022,凉城新村街道,680.88900000000
11023,凉城新村街道,74.06170000000
11024,凉城新村街道,20.56920000000
11025,凉城新村街道,8.22922000000
11026,凉城新村街道,28.80410000000
11027,凉城新村街道,12.34100000000
11028,凉城新村街道,8.22638000000
11029,凉城新村街道,191.31500000000
11030,凉城新村街道,2.05670000000
11031,凉城新村街道,2.05670000000
11032,凉城新村街道,497.81200000000
11033,凉城新村街道,18.51720000000
11034,凉城新村街道,8.22780000000
11035,凉城新村街道,37.02450000000
11036,凉城新村街道,24.68770000000
11037,凉城新村街道,8.22800000000
11038,凉城新村街道,12.34400000000
11039,凉城新村街道,8.23145000000
11040,凉城新村街道,10733.80000000000
11041,凉城新村街道,234.51100000000
11042,凉城新村街道,8.22800000000
11043,凉城新村街道,30.85590000000
11044,凉城新村街道,28.79830000000
11045,凉城新村街道,8.22678000000
11046,凉城新村街道,292.10700000000
11047,凉城新村街道,12.34490000000
11048,凉城新村街道,22.62960000000
11049,凉城新村街道,185.13600000000
11050,凉城新村街道,246.86500000000
11051,凉城新村街道,43.19660000000
11052,凉城新村街道,22.62280000000
11053,凉城新村街道,30.85670000000
11054,凉城新村街道,41.13860000000
11055,凉城新村街道,8.22658000000
11056,凉城新村街道,90.49410000000
11057,凉城新村街道,69.94120000000
11058,凉城新村街道,4.11562000000
11059,凉城新村街道,4.11451000000
11060,凉城新村街道,82.28440000000
11061,凉城新村街道,111.07100000000
11062,凉城新村街道,37.03450000000
11063,凉城新村街道,8.22536000000
11064,凉城新村街道,178.96800000000
11065,凉城新村街道,12.34460000000
11066,凉城新村街道,12965.80000000000
11067,凉城新村街道,28.80340000000
11068,凉城新村街道,8.23044000000
11069,凉城新村街道,150.16900000000
11070,凉城新村街道,8.22780000000
11071,凉城新村街道,8.22780000000
11072,凉城新村街道,6627.95000000000
11073,凉城新村街道,310.64000000000
11074,凉城新村街道,69.93260000000
11075,凉城新村街道,121.36200000000
11076,凉城新村街道,378.50500000000
11077,凉城新村街道,16.45650000000
11078,凉城新村街道,787.87400000000
11079,凉城新村街道,18.51360000000
11080,凉城新村街道,32.91160000000
11081,凉城新村街道,1040.85000000000
11082,凉城新村街道,32.90980000000
11083,凉城新村街道,45.25140000000
11084,凉城新村街道,86.40200000000
11085,凉城新村街道,3486.74000000000
11086,凉城新村街道,39.08200000000
11087,凉城新村街道,32.92030000000
11088,凉城新村街道,61.72060000000
11089,凉城新村街道,53.48170000000
11090,凉城新村街道,63.76490000000
11091,凉城新村街道,8.22719000000
11092,凉城新村街道,32.91120000000
11093,凉城新村街道,63.77190000000
11094,凉城新村街道,59.65330000000
11095,凉城新村街道,32.90940000000
11096,凉城新村街道,263.31000000000
11097,凉城新村街道,8.22658000000
11098,凉城新村街道,320.90900000000
11099,凉城新村街道,60.35060000000
11100,凉城新村街道,281.82300000000
11101,凉城新村街道,146.06200000000
11102,凉城新村街道,133.71600000000
11103,凉城新村街道,0.68499100000
11104,凉城新村街道,24.68990000000
11105,凉城新村街道,12.34580000000
11106,凉城新村街道,8.22678000000
11107,凉城新村街道,226.26700000000
11108,凉城新村街道,898.94500000000
11109,凉城新村街道,69.94280000000
11110,凉城新村街道,4.11268000000
11111,凉城新村街道,53.47910000000
11112,凉城新村街道,394.97900000000
11113,凉城新村街道,166.61700000000
11114,凉城新村街道,8.22922000000
11115,凉城新村街道,152.21800000000
11116,凉城新村街道,55.54080000000
11117,凉城新村街道,24.68620000000
11118,凉城新村街道,34.97700000000
11119,凉城新村街道,14.39890000000
11120,凉城新村街道,12.34350000000
11121,凉城新村街道,0.17230100000
11122,凉城新村街道,767.31300000000
11123,凉城新村街道,89.59100000000
11124,凉城新村街道,34.97220000000
11125,凉城新村街道,69.94340000000
11126,凉城新村街道,4.11532000000
11127,凉城新村街道,2.05720000000
11128,凉城新村街道,2.05720000000
11129,凉城新村街道,67.89320000000
11130,凉城新村街道,52.54260000000
11131,凉城新村街道,47.32170000000
11132,凉城新村街道,39.09390000000
11133,凉城新村街道,100.79600000000
11134,凉城新村街道,322.95200000000
11135,凉城新村街道,16.45440000000
11136,凉城新村街道,18.51360000000
11137,凉城新村街道,8.22800000000
11138,凉城新村街道,53.47950000000
11139,凉城新村街道,166.62000000000
11140,凉城新村街道,8.22800000000
11141,凉城新村街道,30.84860000000
11142,凉城新村街道,8.22780000000
11143,凉城新村街道,84.33430000000
11144,凉城新村街道,18.51370000000
11145,凉城新村街道,4.11502000000
11146,凉城新村街道,6.17049000000
11147,凉城新村街道,12.34370000000
11148,凉城新村街道,8.23044000000
11149,凉城新村街道,71.99290000000
11150,凉城新村街道,28.79740000000
11151,凉城新村街道,59.64930000000
11152,凉城新村街道,172.79100000000
11153,凉城新村街道,211.86800000000
11154,凉城新村街道,2.05599000000
11155,凉城新村街道,61.71760000000
11156,凉城新村街道,176.89500000000
11157,凉城新村街道,2176.39000000000
11158,凉城新村街道,30.86160000000
11159,凉城新村街道,4.62612000000
11160,凉城新村街道,18.51360000000
11161,凉城新村街道,0.51430100000
11162,凉城新村街道,6.17131000000
11163,凉城新村街道,24.68440000000
11164,凉城新村街道,2.05609000000
11165,凉城新村街道,12.34080000000
11166,凉城新村街道,6.17273000000
11167,凉城新村街道,12.34150000000
11168,凉城新村街道,8.22800000000
11169,凉城新村街道,8.22851000000
11170,凉城新村街道,5772.14000000000
11171,凉城新村街道,22.62760000000
11172,凉城新村街道,271.52600000000
11173,凉城新村街道,53.48500000000
11174,凉城新村街道,16.45660000000
11175,凉城新村街道,146.04900000000
11176,凉城新村街道,22.62920000000
11177,凉城新村街道,24.68520000000
11178,凉城新村街道,16.46050000000
11179,凉城新村街道,697.34500000000
11180,凉城新村街道,28.80190000000
11181,凉城新村街道,8.22780000000
11182,凉城新村街道,2120.83000000000
11183,凉城新村街道,133.71500000000
11184,凉城新村街道,22.61920000000
11185,凉城新村街道,164.56700000000
11186,凉城新村街道,18.51360000000
11187,凉城新村街道,8.23023000000
11188,凉城新村街道,199.55200000000
11189,凉城新村街道,8.22780000000
11190,凉城新村街道,1594.26000000000
11191,凉城新村街道,22.62620000000
11192,凉城新村街道,4.11532000000
11193,凉城新村街道,37.02450000000
11194,凉城新村街道,8039.13000000000
11195,凉城新村街道,8.22658000000
11196,凉城新村街道,113.12600000000
11197,凉城新村街道,22.62930000000
11198,凉城新村街道,8.22800000000
11199,凉城新村街道,51.41630000000
11200,凉城新村街道,8.22638000000
11201,凉城新村街道,18.51050000000
11202,凉城新村街道,0.82273900000
11203,凉城新村街道,16.45920000000
11204,凉城新村街道,59.65330000000
11205,凉城新村街道,12.34460000000
11206,凉城新村街道,263.30400000000
11207,凉城新村街道,8.23044000000
11208,凉城新村街道,0.23721000000
11209,凉城新村街道,5.14113000000
11210,凉城新村街道,12.34300000000
11211,凉城新村街道,72.00310000000
11212,凉城新村街道,69.94720000000
11213,凉城新村街道,8.23044000000
11214,凉城新村街道,41.14370000000
11215,凉城新村街道,6.16867000000
11216,凉城新村街道,39.08840000000
11217,凉城新村街道,8.23023000000
11218,凉城新村街道,347.68600000000
11219,凉城新村街道,10.28510000000
11220,凉城新村街道,94.62900000000
11221,凉城新村街道,59.66720000000
11222,凉城新村街道,30.86370000000
11223,凉城新村街道,22.61880000000
11224,凉城新村街道,34.96970000000
11225,凉城新村街道,104.90900000000
11226,凉城新村街道,18.51760000000
11227,凉城新村街道,12.34450000000
11228,凉城新村街道,364.09600000000
11229,凉城新村街道,37.02540000000
11230,凉城新村街道,51.43350000000
11231,凉城新村街道,80.23290000000
11232,凉城新村街道,69.93920000000
11233,凉城新村街道,22.62690000000
11234,凉城新村街道,41.13980000000
11235,凉城新村街道,45.25260000000
11236,凉城新村街道,8.22922000000
11237,凉城新村街道,24.68080000000
11238,凉城新村街道,2873.74000000000
11239,凉城新村街道,141.93500000000
11240,凉城新村街道,4.11441000000
11241,凉城新村街道,69.95070000000
11242,凉城新村街道,514.26900000000
11243,凉城新村街道,18.51850000000
11244,凉城新村街道,59.65520000000
11245,凉城新村街道,47.31520000000
11246,凉城新村街道,12.34250000000
11247,凉城新村街道,129.59600000000
11248,凉城新村街道,4502.92000000000
11249,凉城新村街道,18.51770000000
11250,凉城新村街道,8.22658000000
11251,凉城新村街道,1164.31000000000
11252,凉城新村街道,240.68000000000
11253,凉城新村街道,8.22536000000
11254,凉城新村街道,106.96500000000
11255,凉城新村街道,2238.06000000000
11256,凉城新村街道,246.85300000000
11257,凉城新村街道,8.22658000000
11258,凉城新村街道,24.68440000000
11259,凉城新村街道,18.51270000000
11260,凉城新村街道,76.11150000000
11261,凉城新村街道,59.65630000000
11262,凉城新村街道,28.80460000000
11263,凉城新村街道,12.34460000000
11264,凉城新村街道,8.22902000000
11265,凉城新村街道,8.23023000000
11266,凉城新村街道,148.11500000000
11267,凉城新村街道,8.23023000000
11268,凉城新村街道,0.54845900000
11269,凉城新村街道,2.05741000000
11270,凉城新村街道,10.28070000000
11271,凉城新村街道,379.88100000000
11272,凉城新村街道,3.29167000000
11273,凉城新村街道,8.22678000000
11274,凉城新村街道,2.05730000000
11275,凉城新村街道,8.23023000000
11276,凉城新村街道,8.23023000000
11277,凉城新村街道,2.05781000000
11278,凉城新村街道,16.45490000000
11279,凉城新村街道,32.90860000000
